-1.1814251937,10.7410023722
4.7524670652,7.1890371988
15.8909394276,8.5821928701
11.5885899781,-0.0787838806
21.9070518733,10.5628766715
16.3259707493,8.8705203742
-0.5460707967,-0.1268380388
13.8525067952,7.9346964761
14.3959984622,8.1489775397
3.1743558123,8.0869619736
7.8314329378,6.4340748219
5.1511330563,8.6411194066
0.1525754179,0.5740454332
10.9563117401,6.8986985361
2.7008243804,9.5894902981
11.7555713180,7.3146590317
2.7380359248,9.5131758080
-0.4780292758,1.1588183943
-3.0963533182,8.7009913493
7.8319070982,0.0955402183
-0.2118798410,-0.2267070542
12.3135367535,0.0475166660
7.0279431639,9.3383559610
-0.2100934085,-0.1408923044
12.0946425591,-0.1782110839
-0.9169987378,10.8734943193
5.3883025365,7.6696138791
15.6431810383,8.4692339452
16.6940497256,8.9411357884
7.5686668211,0.0549215466
0.1972899927,-0.2128778023
25.7494539518,11.1671702535
6.9373460429,10.6475155476
1.2366284672,10.8428803526
17.4186274099,9.0524882189
11.2845589824,7.1308243291
11.7612266430,0.0101481421
14.4188383441,8.2024466301
3.3577924865,0.1562575831
4.0664642324,0.2407476603
18.0951609382,9.2581970511
11.3687011007,0.4462154900
10.2341204431,6.8101563010
12.0563698756,-0.9897297880
8.0731704619,0.4986753283
4.8945017688,7.4246784427
-0.3752050639,-1.0810161500
11.9354863983,7.3166983444
5.6930326791,10.0979709785
6.9553832631,-0.1437045049
16.8274372420,8.9382571702
7.8423027933,-0.3981404002
11.9718419175,0.4925960459
7.6076302509,6.6447464872
4.0164316870,-0.1913892009
5.4498010297,7.7247706638
5.8951390209,9.9168226673
4.1078343855,-0.1762731214
7.8994069149,0.6637501227
8.2722131862,0.2186216088
3.7928946095,-0.4723764260
7.5470856186,0.7496438792
16.0765171946,8.7023292452
-0.1925109059,0.1914944924
17.1148173820,9.0415741848
6.6337348148,7.3086292094
10.8288087918,6.6475955295
13.0023326220,-4.1686857666
-1.2544785892,-0.3843832050
12.4569344517,0.0952544911
7.5065436865,0.0115830400
12.0271244286,7.3572130505
17.0604512205,8.9753737038
7.2303322479,10.9151624178
5.5361731385,7.8714155739
0.3001064829,0.4789660276
3.1224126190,6.7622568373
12.0244754615,0.2044636704
0.6612699389,11.0877198665
8.3003637226,-0.9371169993
8.4250560943,9.2633917659
9.5013531126,10.5572606884
8.0558054286,-0.4643815002
8.4304207190,9.2666664558
9.3548559179,8.4244390268
4.3578045340,-0.1966182046
4.1974100102,-0.2630826855
10.6479464281,6.8479280446
11.7713624243,-0.6381928058
8.5408275909,-0.2919768848
4.2886028263,0.3602430541
8.2508723084,-0.3181401749
8.3752967055,10.9285423540
16.1556043969,8.7158332289
4.3001301435,6.3709864367
1.5941540400,7.0169661520
17.7482050710,9.2504765405
-0.3111773101,10.9330794747
8.1927348146,0.1677433716
15.9279591487,8.6983002268
0.1791722555,-0.5982789643
4.0651786013,0.0424441208
12.3336965773,-0.4785753004
8.3632574594,0.1785326872
-1.0928295930,10.5761219844
1.0475243352,10.8506235999
2.9431346883,6.6028924867
11.8578120793,0.2080411856
14.8950799381,8.2822533140
5.7408005987,8.3583636912
10.3727889397,6.8756330983
4.3060784035,-0.4494369054
8.6768060548,0.0001524821
12.1099064265,0.4735288708
12.6808557281,0.3585300761
10.3456615718,6.0977066836
7.5906970478,-0.5493620884
5.3545900400,6.6376162268
11.3599252950,-1.0897465011
16.0138447918,8.6661459743
5.4728135505,9.3754394785
0.8846786090,11.2316341499
20.7748777541,10.2023467599
17.3397625705,0.3681945803
10.9722369271,8.1650347548
7.5285645823,0.6884668658
11.1350712112,7.1819888068
0.6639798725,7.6193170393
3.9996957588,0.5983135604
13.2323509922,-1.0768728741
14.5136491051,8.1642747997
1.7712580808,10.2270369975
26.9342741692,-2.4941524531
9.6462717640,8.3475688350
0.1015567447,8.4830681881
6.5559621174,10.7786102465
15.7572451644,8.5512507416
9.4485429660,8.7759031134
7.9168414700,0.1209777012
5.4280824907,6.6193973297
-0.2677427804,10.9267651833
12.2376147908,0.4504211775
3.9086407691,0.8388420454
0.0859196699,0.2766256100
15.0105488331,0.8472510288
0.1769411141,10.9767813512
11.1412331930,8.1877781101
-1.8679659471,10.0493027306
8.4081298597,0.1991064392
14.5752773138,8.2337312909
17.7746885321,9.2165487404
3.4576217829,0.3865659319
6.6902596510,8.4226070120
2.9521973398,8.7180774362
9.0271009168,-0.2995809588
8.9169123645,0.2497503985
-0.1603919309,-0.6810216854
16.9084583114,8.9657168885
-0.2229718569,0.0565702285
3.3663315170,-0.3346780481
22.2706838894,11.5866098781
9.5235685765,10.7880240230
15.7605689510,8.5366384252
4.1906345735,0.4090877627
12.0570470595,1.4162698406
-2.4765433718,9.9146606231
8.0152796496,6.3825637886
3.3078633713,6.6007174977
3.5269799909,1.0817374269
11.2211831910,7.0616341626
0.5145778187,0.2362987412
11.9404186376,7.3818280034
4.1736949209,0.2030425549
1.5441305290,10.5544528552
8.3367294379,0.4790176343
12.5086206756,-1.0564441791
1.9219304048,6.7245201947
11.9747170191,11.0705788742
4.0830703065,-0.5748707277
3.5442080270,6.9680469896
10.0739193238,5.5924473076
11.8026507673,7.3270950228
14.4590504596,8.1426552231
6.8309239049,7.0640602144
5.3659438184,7.6630466543
11.0187815357,7.7125636697
9.5074757047,5.4758914119
-0.0480003309,-0.0990298816
3.1640137641,-0.2363461389
2.6392890460,9.2365773208
12.5563785644,7.5665654797
9.0284136264,6.9120479423
7.2553778745,0.2794502619
11.2717845054,7.0388959776
12.6692514637,0.1082030924
17.1998299616,6.4027666691
0.8345347629,-0.4712790029
5.0519043824,8.4597877565
8.5498500190,0.1458111253
12.3708285414,-0.1027679558
8.3790136894,-0.6241939061
5.7228526140,8.3291184919
11.9647563368,0.5512203159
18.3878671713,9.5070907043
26.1961561830,11.1131750454
14.0226045232,8.0865006974
5.6671651534,9.9557313810
17.1461177809,9.0129932341
6.5920947528,-0.0235508539
13.8658980659,7.8732698251
12.3359140440,7.4315560251
3.9516730452,0.8063901163
13.5445843016,7.8719776897
7.2641881984,10.9639254202
5.7970933527,8.8470959155
9.5172004224,10.6328654598
9.0275963713,-0.4374206386
8.1276785157,0.1146334205
11.3685787389,-0.2024739447
0.7431269540,11.1441866558
5.4266572438,6.2634912019
9.2500034248,8.6865901929
2.2847465913,9.9336164294
2.0380237440,6.9199072246
-2.2837002324,9.9617206159
14.1006595676,8.0425165099
4.2394237866,-0.0136070662
8.1836374136,4.7803846862
-0.2278457362,8.7692633535
0.4752119191,-0.2884518278
12.8755917565,-0.0194138636
12.1532488197,0.9249857972
6.7796487848,10.8853985245
13.7056995174,7.8446947014
-1.0172881571,0.1874097643
6.8809696657,6.9189295082
7.4131501786,0.3912975633
3.3404140211,-0.0785892500
14.8463018913,8.2605554313
-2.1735611712,10.1187403026
11.9475492885,0.3384112899
11.8485096223,7.2514359134
4.7169422341,-0.3478403721
9.5965310998,8.2812005648
7.5571574333,9.5239526241
7.7757547846,0.4491484356
2.3955388729,4.5478428073
12.1221042974,0.3576993090
7.9918321188,0.1602383947
1.7477724355,10.7050782350
5.0086000877,7.5729452266
0.0145952520,0.3489870151
0.5550459888,10.9910488773
11.6432790793,0.7594645065
5.1913916457,7.5400603337
14.8167580198,8.2963326240
11.7418916445,7.2484075981
8.7055645841,9.4512880094
0.2699870498,8.2950607395
10.8811088850,7.0101418542
7.7985630823,-0.7396076272
-1.4022543030,10.6970266587
7.8221391578,6.4599518860
14.2869066787,8.1264501797
-1.9098886954,10.2780343120
4.6126646322,12.7026990503
12.7007581566,0.2144079438
6.7073697564,10.8049881743
18.0909386607,9.3631337006
-1.7785574294,10.0587595593
0.6516950471,7.2807046820
2.9027727056,8.5104352976
13.2560275568,7.7857495106
5.0788473419,7.0861825337
5.4863414022,7.8582217500
3.6557675717,6.8823882679
11.0396611393,7.0158670536
8.0292193474,0.0427193426
11.9380874483,-0.4613363883
13.2972819467,7.8086226874
5.9731881953,8.5464668555
8.2523906805,-0.3379391822
3.6770459134,0.5130070629
6.9520486535,7.1997571618
11.1883415388,0.0596861633
12.4437569260,1.4234927244
-0.2969057040,-0.0828157052
3.7088664687,-0.2309877990
11.4372091304,-0.2678156744
4.7416294424,-1.3027883778
7.8902466958,6.5643414647
9.9413942865,6.7149416865
16.3017107374,8.7269936687
18.5092450757,9.4713247756
10.9296538477,7.0199063321
3.0234934698,6.3769010029
2.4287804895,10.0710531828
21.1320159923,13.0953970870
7.5272983124,9.6793797537
8.2049043998,-0.0857228717
20.3601266127,10.0514480042
3.0523279546,-3.1698773050
7.9776692889,6.3030110738
17.3130868887,9.1231154051
6.4337022205,10.5016671816
-0.6425566809,11.0135399007
0.1549668753,9.5240272039
4.0414324209,0.2366683378
4.3438064655,11.6339815969
6.5473818321,8.3763317982
9.6616820002,7.6979602408
1.6342345427,6.8987553318
8.6825291608,0.8419966688
13.5688316553,7.8997076766
-0.7501109307,-0.3894185214
12.3505648991,0.1949887051
-0.6792870076,-0.5398681606
6.4518221014,7.3991277411
1.6033992485,6.9747872843
9.3593068461,5.0921184015
9.6070104232,7.5835660347
4.5874070288,-0.9394904724
4.4533921333,0.2029251333
4.6081697900,6.9841887168
12.2965939291,7.4243476411
8.9277671476,9.3540923909
12.1709466307,0.1206847837
4.1654317655,0.8393919037
11.4253584133,7.1705800678
10.4240596779,6.2201849122
11.7472511509,0.4006200180
19.2924837409,9.7035023181
12.3151180994,0.3745994083
14.3776819499,8.1076224022
9.3057303265,5.5453852863
18.9815309856,9.6543602839
2.4837797248,9.2418561246
12.0311262297,0.3444846682
8.4398304987,0.3734549936
23.5659621798,-0.7959668094
5.5085088800,7.9309900185
9.0919847982,6.4315002711
4.7650860276,0.7178385519
14.2757917627,8.0468316246
0.2502699118,8.1610704313
4.1330889326,0.0558470651
19.2132475966,-3.4396949323
18.3662470338,9.4140584512
4.0781436244,6.5707887909
2.6482178591,9.7974741655
14.8460534734,8.3245741423
-2.9735730375,0.4958503931
18.5225011303,9.4644821697
9.6589887697,7.2205576021
-0.2679007315,-0.8536789788
12.1285814721,0.1719221139
15.4106858050,8.5259355315
20.9605417311,-1.0357380327
7.0953049562,6.8296971658
12.7693054744,7.5519497586
0.1460844141,0.0574225451
7.1475257886,-0.7908505869
4.5015685017,0.1158963813
10.3935314364,9.7915152696
0.6633459481,10.8280753139
12.7793483952,7.5949756152
17.3811923793,8.9812555618
18.0886504061,9.3496670174
14.9052127605,8.2585831613
-0.3483859092,0.2910132835
13.2866401860,7.8011646088
5.8346243978,9.4958973855
0.4261347769,7.6352128370
0.0866708322,0.1219765990
6.7089714125,8.9104052787
7.2244744568,9.3521353796
16.4424477443,8.7324265809
0.6580309772,10.9600545004
-2.1668760968,10.2061556780
0.4087335633,-0.4567292898
13.7527923861,7.8875952274
-0.3584111603,-0.9332683085
-2.8797708160,8.2904572162
15.7656409988,8.5743650689
4.2275377879,-0.0552005820
7.3832090536,6.7199718642
-0.5557289785,0.1232523892
3.6853831183,1.4570546079
9.0843271719,9.2115812873
15.0041857100,8.3536067395
12.0380618321,7.3474694445
12.0488023246,7.3616142926
4.4986696129,-0.0596546559
6.8703145581,-0.2996372391
10.9181425525,6.9163854231
2.9813936319,8.8868256366
2.7553410881,6.4617712305
7.6987281567,6.7034389710
-0.7219274081,-1.1480904766
7.9879534395,9.3891544696
14.4476911943,8.1462831334
4.8281612539,0.9624227476
12.6316874078,-0.6757482060
4.0959610025,1.0660732301
-0.9259213658,0.3917948324
3.8338636494,-0.3062754512
8.1155151629,-0.5285082520
6.3272014087,5.6411343922
8.0655763527,-0.2253335764
19.8322199164,9.9385332329
3.2550318977,-0.6319357804
11.8375494287,7.2757126951
4.0237290656,6.4521637824
11.6507052292,-0.9034960584
7.7879935344,0.0439150653
11.9204046701,-0.7535509344
-2.3026840034,9.5919235445
-0.0323861299,0.0464678263
16.4673312814,8.7740729620
0.4556813611,0.0528768956
4.5164871175,-0.6549882772
4.1098790420,-0.7167819615
7.6907728048,-0.1048510531
25.3298065151,-0.6685629813
9.8423468222,6.7004611159
-1.6814116621,10.3521142341
7.5867882653,6.5444788552
7.6505905712,6.6929506008
8.3795769870,-0.0005319427
9.2554921122,9.9689268009
16.5665101185,11.0420783632
12.2909400317,0.3259236995
17.5206903625,9.1015783953
2.0297617173,10.5982003288
0.8150649824,0.1851701337
11.0779526678,7.0493826803
12.4566647060,-0.1468451131
-1.3299801508,10.7509962795
12.6938553179,0.9269080878
15.8376796169,8.5865035356
8.7326875550,6.9284953268
6.9737686462,0.6304199083
6.6474887777,4.7029422527
8.4808579803,0.2533110850
13.2787032211,12.2884156458
10.8013782799,7.0688391679
5.0342670910,8.0024806040
3.8285028872,-0.3862543032
7.8741104629,0.2389059231
5.9454068062,9.5050837171
-2.8218726010,8.9585929650
12.1676041210,0.5679371385
12.9285679914,7.7030679433
8.5350792672,-0.1235591213
13.7679255654,7.9298445654
8.0990114003,-0.0081131044
12.8351785924,-0.5072152055
7.5341166456,0.1411088775
7.4239478215,4.7918280177
4.6057137518,-0.2527236048
14.0493209533,7.9846225140
16.2651098638,8.6836161661
13.6667580107,7.8574206574
11.7225936836,-0.2566704384
12.5813614598,-0.8405816791
6.0918689699,5.5735131601
5.4156283282,8.1832559589
-0.4048017600,0.2120305222
3.8381754776,-0.1133466349
7.4088236541,9.4144723274
15.5863683966,8.4440402941
11.8484586640,7.3886076165
2.9524858668,6.7540549403
-0.5650617341,10.9931249437
4.1402874830,-0.2914647478
-0.1903817019,-0.6347326330
16.6890919892,-1.5529744537
8.2002427626,-0.3015299147
15.1060556152,8.3597046651
10.9363180930,6.7515986155
-0.2908910167,-0.5869399822
0.5790554368,0.3958313470
-0.8736108335,0.0473105223
4.0742136639,6.6644634481
-0.6508610622,11.0352288189
-0.1232317370,11.0794429972
13.5867082273,7.9240496540
3.5547092154,6.6097646256
4.3574083442,-0.9290625069
6.0301583114,9.2693044503
9.2783843505,7.2241512876
4.9739413123,7.1868723083
3.0336329287,-0.1249592424
9.9743602118,6.7317670979
18.8288425333,9.6483503890
11.9645358906,0.0038205430
8.7068971182,9.0814547513
0.8143077728,-0.6900507291
5.5436744224,1.2260866496
14.3382110387,8.0777395102
-0.6867571894,11.4512585437
4.1787350929,0.1670631237
8.5966972182,-0.0429697362
12.3242885494,-0.0876247432
13.4700738084,7.7574375352
7.2110780445,5.1404869047
4.9916867997,0.1157642401
11.8858493003,-0.2618667537
0.3888988154,-0.3661497749
0.7651945280,7.7975091335
9.3142320054,7.2741676415
4.0672290124,6.7906334306
12.2359390965,3.0920229828
14.3616433072,8.0726181244
0.0802869905,0.0015230101
2.0845041370,10.5290987493
0.3858493553,-1.4242713103
1.1405601601,7.1679382115
2.3168475345,6.6396141207
8.2115481220,-0.1258202573
-0.5938826200,-0.1986616263
3.7998567628,-1.5292335105
15.0884832140,8.3018387305
11.8990707394,-0.5092853103
1.1994424328,10.8101184183
11.4464003130,-0.1378155498
8.3567830758,0.2116616908
-0.1608175256,1.0383739918
0.1923632237,8.3414220929
2.9692384439,-0.4000876493
8.3182991888,0.2873734646
6.1549398028,8.5233071130
6.9941357708,7.0647981726
8.1665610285,0.1267018326
13.5468303200,7.8363193037
3.5859299312,-0.3457807013
4.0096017105,-0.7586269303
19.6018722056,9.8011497782
8.5427113394,9.4779340667
10.6639335727,7.0675494895
9.0360156621,11.1399840374
13.8994527657,7.9857512786
-1.3482164950,10.6739637541
12.0194360104,7.3885238150
12.9928710997,7.6913664883
3.9543093698,0.4402406505
10.4184744816,9.5323717487
0.0443287955,0.0986578537
13.1881064980,7.7671896691
12.0066045725,0.0089149300
8.0740177431,10.7790725086
3.8329734590,-0.6493708433
7.8887389599,-0.0530996859
12.6549242058,0.5170973354
15.3129009530,8.3799361275
8.5644846007,-0.0488554449
11.1360010707,0.3077390023
12.9737299764,7.6547084613
0.6785334209,0.7478812492
4.4518749552,6.5825435790
0.2208312821,-0.7168650124
12.1712507503,0.6360456908
1.7923870887,7.0508074292
0.4826987423,0.6180653609
10.7213025323,6.7478897155
11.9192674757,7.3569924850
11.0071605600,9.0671899480
3.6535283849,0.2882805603
11.5565663578,-0.5870207226
8.8919570991,-0.4479849836
9.2849162241,4.3507160115
3.6189207685,-1.1546020107
8.2532122485,0.2816459479
8.2585142816,-0.5821558872
8.6109174530,0.3635568817
-1.2091729100,11.0210077416
-0.1504129780,-0.8136558640
9.5107877788,7.3020484622
0.0384109455,-0.6414961121
11.5991891123,0.4165015977
7.0920705718,11.0488171218
13.4013697081,7.7331908973
5.0636487069,-0.9227119424
17.9460935065,9.3355878351
13.8325532490,8.0048515428
13.5279188984,7.8591159270
11.9170985866,0.2473363828
3.5042788578,-0.4398031546
4.9537453363,-0.4886820587
12.7198678730,-0.8047070717
12.1959253015,-1.0789010464
15.2167639157,8.3925627894
0.7587156783,11.0866311358
3.6974681546,-0.2807993382
4.4803066163,0.3957487180
12.5164079984,0.8400307624
5.3099423283,8.7604864213
7.9174229385,0.7681587869
8.5533126546,0.3534644926
0.0377168195,-0.8009829059
0.2814745809,8.4975433590
4.0969607384,0.0315968019
5.0909235083,8.5661801584
8.1778349364,0.4153278456
13.9459828625,7.9970880366
6.4549284845,10.5169544794
18.0917914420,0.2340630540
7.2411117875,5.8078306552
8.6979308487,1.1054796056
8.5821354651,10.8763347836
0.2020105256,9.0752262772
0.5714114073,0.3759665163
0.5195558937,-0.0378821433
-0.3140746999,0.6431910685
10.8012076465,-0.2836725759
16.5048044398,8.8015444831
6.4748649693,8.8903604165
9.3353939231,7.8996588456
7.5939208182,0.8925148958
6.7880539699,9.2422972673
0.5057315177,0.6707379578
3.0870494529,0.1817921369
11.7856379595,-1.1898891108
3.6513215812,6.6579934510
-0.4850621302,-0.1987788827
6.0112776637,8.7692929665
1.6682851634,6.4692700060
7.0224746021,9.3531539525
12.5785567719,7.5295683726
8.7328874584,7.9006811295
3.6244883043,0.3098283459
13.4172122760,7.7664966789
4.2001841447,0.1211455929
12.5517526235,7.5279163099
0.0366290291,8.6690338106
10.7958221246,7.1528515786
11.8548871648,7.3409909540
8.6609868388,-0.4190035101
5.3146019582,7.3886351216
-1.0573943672,10.8269291459
7.9540933081,0.8018847964
8.3436866211,0.7187733755
13.3814005180,7.9096620268
20.4131590762,10.0712611367
0.5878522572,8.3213252541
-1.0523747529,1.0210889553
7.7923936784,-0.0420217060
9.2363995194,5.4484887325
3.1468332774,7.9916831269
2.8468622181,8.8372224169
3.6110462121,6.7578210819
-3.1218389613,8.5907394140
10.9187147187,6.9666111330
5.2299739122,7.7373512188
10.6274023222,9.5220594392
9.4050462059,14.4870172967
18.2242124569,9.4436394682
15.1248309313,8.3567414259
10.5173855223,6.5211646257
7.9181784841,10.8571237120
9.6309837167,8.2944616460
17.0468985786,9.0013889570
13.7900549159,8.0187609752
5.1367053429,7.2133335409
7.9820447982,-0.5147822961
2.0355897444,10.2651777331
5.0270477915,0.2297375295
2.7724750688,9.5357995686
-0.0810310510,0.5975887058
14.7264350037,8.2669317979
9.5980069833,7.4969685050
4.1935741580,0.0002799962
4.5668442490,-0.6624165279
8.7472742997,5.2107309737
13.6993641220,7.9462463944
0.1312514454,-0.3920819292
0.3949598611,0.4847845129
2.9455728067,6.6680844862
12.0834051524,-0.0861735346
16.3178507480,8.7433876722
17.1255161275,8.9956072934
7.7917029772,0.0567471731
9.8054061212,5.5358051386
3.7073547343,-0.1622375787
-0.2089547729,-1.0129039366
16.3308290222,-3.0046705097
12.3885882029,0.2567040605
11.8424334151,-0.1419999716
7.9128597511,6.5788616228
8.7345415251,9.5530859548
17.1457202969,9.0561206707
15.4565007953,8.3748510843
14.4389271552,8.1847387754
3.5708919841,-0.2731320046
10.9162120558,8.4876972194
6.4910889076,7.4692660433
7.2598662716,-0.0027681796
16.3029891852,8.7904549760
8.6829161444,-0.1541571846
-2.8726065301,8.6469620023
12.0322966801,-1.0042589619
4.2925813532,6.3399109993
8.5764202222,5.2279471340
-1.1024178736,10.9046808982
16.7496689813,8.8674511728
2.9914398009,9.4967860632
0.5380035693,0.0106558243
6.2493802369,8.8329754273
0.3375685282,-0.8580166242
10.5369229016,6.8307304615
2.9487974643,8.3053998034
5.7091504369,8.0630632502
11.6984755993,0.1316671946
7.9156022942,-0.1093403076
15.5547339400,8.4717988280
7.2181111277,9.2107320894
5.2408395821,6.6185971570
-3.6899528089,9.8394267449
7.8889899248,-0.2451996263
18.6091957551,9.5352532652
4.3144695548,-0.0635813981
3.5862616244,-0.5219604901
0.3074723195,0.2548415386
12.1954820515,0.0422871111
4.2202472481,-0.0375135002
8.0236257590,6.1582991114
3.0744486264,8.6991463060
5.1769488597,7.6106173702
7.8837329834,6.7567252011
3.9755371949,6.5834379161
9.1610343100,7.0641773014
0.0257638073,9.2148091006
13.8662543350,7.9402475889
11.7123419925,7.2408721753
0.9933862875,11.4289321142
8.6230294625,0.2498963377
12.2386194309,-0.8325785760
0.2575238432,1.9263657453
4.5285217096,-0.3479149732
15.1459047239,8.4428236715
7.9051066270,-0.4908453581
-0.6829120777,-0.0744846549
3.7669459002,-0.3028278168
19.7813972781,9.9092456110
-0.7133246054,0.2495552534
3.7068574752,0.3127380002
2.3170978055,9.9063048595
17.6516694817,9.1346182068
6.9650019751,9.3550736874
12.0820718323,-0.1195815169
8.4335955629,-0.4257359394
6.4785495152,8.7570939919
11.8946575406,-0.5200226907
17.4394908750,9.1429369358
8.9577372634,8.8699962195
4.2623962878,-0.4392493955
8.3514184050,9.1153713415
7.6404976114,0.3813665231
13.2136621165,7.7254097946
-2.9190812232,8.5657350779
1.4968808785,6.7228530557
8.6150815033,9.2111137499
15.9420862410,8.6077490319
12.1262925342,7.5033734491
2.8145573133,-0.2655295852
20.4282463991,10.0496128824
5.5097013682,6.4218855272
-0.0246242554,9.1579372888
4.1612961843,6.7718038648
-1.2790354343,10.5271591820
0.0914972248,-0.4171356715
8.7253549621,0.3828902697
14.0144790048,8.0493083641
8.1075179061,-0.7119901669
3.9708778891,7.1477353121
8.3449568833,0.2825986029
9.2081441148,6.7563921891
0.0484979825,0.2975785127
4.5537496201,0.6528227809
8.6284979401,9.2483597889
17.0676260813,8.9789121696
7.9746029824,-0.5428831616
10.6302381312,9.6574166106
-1.0749649599,10.8520512013
1.5177405449,6.8843871904
12.2986731905,0.5919021083
4.5879018796,7.0565547874
8.0392319467,0.2690662747
3.6464056604,0.0373408197
2.7720879496,8.4493768521
8.1697993043,-0.2171635103
19.5747509830,8.1188207185
11.7124025400,0.0624270855
-0.5904862418,-0.5758405545
10.0982389060,5.6996077345
4.1661731857,0.3297008949
8.6633475915,0.3235019862
7.5621564563,6.5224040511
5.5505043845,6.5550978649
1.5500219229,1.1912216946
13.2071447476,7.7560858260
1.0360730036,11.1037081838
15.9373157159,8.6320064906
5.8821813797,10.0354716288
3.8236496025,0.4143702268
13.3458906338,7.8326682415
8.0935100538,0.2933124413
3.5397556061,0.4250181976
9.3100986862,7.1306253758
11.7165885781,7.3268587695
5.6717335059,6.1072072836
9.0750969809,8.6710245287
6.6239291743,8.9535239545
7.4786816021,5.8636738743
0.3819715745,7.8293435769
11.0528357562,8.9258552745
-0.7783145868,0.3030049757
8.4314087776,-0.2858771262
4.5312860029,0.2946848036
-0.4055004318,-0.5570232251
9.4860075533,8.4411954761
2.7855005591,7.9509750382
5.0886601905,-0.9124888735
1.8973903480,10.1497434523
11.0070406182,7.6971652905
0.6246311765,10.8875719607
15.3292788143,8.5084974876
10.0402924148,6.7501282854
0.0113154263,-0.7027815269
-0.8881176164,0.2043264057
1.6552181246,6.6584925919
8.2203312784,0.7503304247
5.0849374044,8.3130394124
-2.8891741723,8.5704749083
-2.0119669622,10.0215695658
8.7811221053,-0.0787809778
-0.1321779166,-0.3871019092
11.2710697410,7.1143739042
-2.4434006636,9.0817913093
0.7814443843,-0.1369965409
6.9909181974,7.0729575285
-0.9822680191,-0.7405728623
13.8622857796,7.9633245759
8.1365444293,-0.6675733058
11.4008311037,7.1873113709
-2.9882026363,8.8738598288
5.5422517628,6.7716977967
5.3181059776,6.5629109856
1.3776088719,-0.1528053071
4.1135323714,6.7599892652
8.3745744656,6.7111188705
16.7464861663,8.9071189146
7.5995265083,5.3368855178
0.4812512960,0.5827974476
7.8236929025,9.4933272660
13.1781899775,7.7349896673
0.6032544833,-0.4084678355
9.1463768703,10.7712610912
7.8397549675,-0.7736119966
8.3792612704,0.2226640811
-0.2161475896,0.6363573670
6.4525311452,5.5187889751
0.4002047626,0.3771456649
-2.4213234823,9.8763055146
10.8084776642,7.7497453613
11.9153733571,-0.2506990103
17.8478750958,9.2508986365
4.0093888617,0.1363966931
0.2048813980,-0.4305439551
12.3307389308,7.4119627607
7.1343420321,-0.6786419099
16.2400678233,8.7591648909
3.9306017995,-1.1133807625
9.8363721791,6.0342920628
9.5008162197,8.0910211813
8.4997621765,6.8963094432
8.4995328833,4.8718792684
9.5324620975,7.9454185761
-2.0252140454,10.3575071386
0.0191189975,-0.7242957073
2.5094402700,6.4047302064
14.0502765663,7.9234242284
4.2776898281,0.4300425339
3.7733702370,0.8592198078
4.3620895643,6.6896968944
11.9737374492,-0.3132566658
6.9610193709,-0.1534926210
12.7290962386,-0.2741012446
5.5977105601,7.9414267772
3.0940197430,8.3802322492
3.7978608779,-0.4083689659
3.8259463274,-0.1077847307
-0.3090802243,0.4492558523
11.9881411187,0.3863907332
12.3306760224,-0.1977694603
13.0402726658,0.1306757186
13.4523274098,7.8580336168
-0.9685743793,11.0837542649
6.4995211384,8.2860201541
9.3952335707,8.7221009101
12.0794968456,0.1345607625
7.8550230332,10.8821343407
11.6408699137,7.3186580722
8.4853020883,-0.6454303033
-2.5332187186,9.2166486978
14.7186564420,8.1799118919
3.8480682853,-0.1088275606
11.2126561769,7.0792842577
11.6622663775,0.7242606805
0.0613351580,0.8123392292
12.7342669511,-0.0749937357
0.5837549115,-0.3619823652
10.0798623924,5.8921592095
7.9738514312,-0.1541892346
10.6206371956,6.9795692129
12.2529576940,-0.2774663580
2.6528796975,6.4685633272
7.3262156129,6.5533043960
11.5104281538,7.1430656781
11.4991227430,7.2165453066
11.6265885053,-0.2626438182
10.9457398803,9.1284015837
11.8123471725,7.3437655697
7.6240716280,0.0030593321
5.5467631415,7.4647417279
10.5609305533,9.6241393719
4.2917024579,0.3380518191
8.1415297733,-0.6045556445
14.5452899915,8.1930659943
1.8255360084,10.3998058426
6.5148071906,7.6564734171
9.5620717110,8.3383659644
0.2173850323,0.2377153413
7.8855724484,6.4934279878
7.3856382519,9.2723453696
12.8239453208,0.7771880441
3.8664981191,0.4345156378
14.0944978366,8.0629270531
3.0119029084,6.2687575342
3.4581670833,0.0344118289
11.0119083170,7.0081863052
16.7504545261,8.9228064855
10.6716130024,-0.0189471286
12.2484928598,-0.0368864319
8.2852800171,3.1508642863
4.8803140173,-0.4202173813
4.0167838240,0.5446899181
7.6207383695,0.5292014540
11.4088115312,0.6578745934
5.6520784712,7.9079358039
2.5449250431,9.1615243871
4.7360734964,7.4319002077
14.4705535873,8.0837873869
19.4706823494,2.5903535774
19.0584456442,-3.6787583063
0.5321292373,10.9576661170
11.1746394332,-0.4734926397
20.5203769587,10.1670924207
7.9634502942,6.6645191271
8.9768283740,0.1408479569
3.3426890115,6.5531177693
5.2560107006,7.6656025089
15.2251083372,8.4614937451
0.2596732571,0.7663694565
3.6139255181,0.3266841919
25.8285880291,12.3433609780
-0.8855342765,0.2357711902
12.0040972163,-0.2371344101
7.7339358313,6.0536194007
5.8075427158,9.1986127648
22.0151818570,4.2950362328
3.9147036676,0.2037090173
12.6491850022,-0.4655797009
11.5906042429,7.2408397036
-1.1715195508,-0.3070190808
-2.7688108324,8.4780737518
6.4121905572,5.3707995604
0.0584150871,-0.6427955004
