9.8674453218,0.0332659148
5.2754850978,0.2438950893
0.3193651110,-0.5715024564
4.7927463773,-0.2152948520
10.0167591820,-0.0928949142
10.4603446305,0.3367122656
4.7491796618,0.4830012780
0.1753150496,0.2445935651
3.2430977431,4.8703008196
4.7420286159,0.3173049984
9.9801848418,9.6978098438
0.0387778382,5.3045338601
10.0872894190,-0.1521025978
0.0646670213,4.7202124564
-0.1088406016,0.5493884260
3.6538730447,4.1807771273
0.4465288214,5.6090421518
10.1718320464,9.8868431025
4.3476994973,4.1470120545
5.5863343914,0.4370151334
10.8468141170,10.4712073618
9.9167367231,0.3873821517
5.7596756571,4.9524678550
4.9568065256,-0.0451924492
9.8627100252,0.0557065741
0.1115752384,5.0638903287
4.9680603386,-0.2446420585
-0.4907543255,0.2310517371
-0.8549081692,5.6050740482
5.7008374340,6.1781365406
4.7582555304,2.9174903297
10.6279593797,-0.4535650259
4.3893711167,5.0303502684
9.6091344701,8.8799796479
-0.3672681464,5.5328346609
9.7609328350,9.7320141719
1.3605088612,5.0388173346
-0.1330031639,8.6791077175
-0.3394688814,3.8545887504
5.1510218931,-0.0728161724
5.0877235653,0.0141181563
4.4249340899,5.5960042503
9.9435392684,-0.0310760560
-0.0163766351,-0.2717123856
9.4007074784,9.2665812310
0.1297776595,5.4423302374
-0.6308455508,9.7021331950
9.5321159946,10.5951557859
0.2013774306,6.1725909578
-0.5236066406,3.7505430270
10.3115818208,0.0279475013
5.1484214953,-0.2939900405
5.8071103253,0.0175633208
5.4793474277,0.0057345689
10.6831259494,-0.3703535995
5.2384325977,-0.3800418277
10.0892386159,0.0418493388
10.7829008580,10.0811057448
2.8019961258,4.6002158591
-0.7202120210,8.8743450322
-0.3557856023,4.4765504269
9.2033207959,9.8268802596
9.5149859875,-0.0688146996
9.7338011623,0.2315388532
0.1973540122,5.3195486247
5.5542846047,5.5877100364
2.2020139247,9.6439079514
0.3172918295,4.6512656555
4.7479071705,-0.6281900181
-0.6455534940,4.9827116498
4.5921546454,5.0275528094
10.1978353723,-0.2411845244
10.6272761443,9.8791480600
-0.7348108975,8.6007717408
9.8635615848,-0.3119419593
9.3416852591,0.4798412820
5.2750303052,4.9610781187
9.9336872609,0.0208109408
5.5323334590,6.5529739492
5.3478160516,5.3803445460
4.0867045462,-0.0853730788
5.5083344242,4.0085932841
9.8691966213,9.9812431515
10.9677869024,10.4375421696
4.0034260988,5.0439472888
5.5456416526,6.1897969243
0.4448958950,10.8507193945
10.4794965423,0.2200643441
0.4539827233,5.0295841455
9.4666841812,9.9041509012
-0.0610975080,9.2512002040
5.0710792183,-0.3178636737
4.3495885022,5.6586239325
-0.6525282932,9.3888228480
0.5995218692,4.9902965058
9.5103955345,-0.2714843499
4.9256446347,4.8083984624
0.4547234056,3.8048599324
0.2474805476,9.9903355787
9.5979783787,0.1296650072
5.6217129766,0.5479124408
-0.1682789330,5.5374905863
0.8601826384,10.8102600444
5.1830167736,0.1734990437
6.2241561591,5.5319417298
4.0035354367,0.4866893970
-0.1605596095,9.4447138974
9.3848927628,0.2217541484
-0.3825838074,4.9316655130
-0.1598525549,5.1620787482
10.2723886941,0.0370439427
4.6126656547,0.0993221903
10.1592682943,0.2574417213
9.6974653802,-0.6257693633
5.0412470330,-0.1085186253
-0.4351158316,4.0667480622
9.5929992224,9.6315138813
4.9487377887,5.4290327276
0.1399843132,-0.5627445236
-0.1818061061,-0.0284728119
4.0167322278,-0.3923059375
4.6505886102,3.7147383194
10.4058142286,9.9773877276
0.0349010425,-0.1926567984
0.3843886729,4.6290049478
-0.1545524049,4.7161476434
10.3377126883,9.9173553638
4.4060126140,4.6117553317
1.0852222637,10.0385551688
9.9373994886,-0.0938005337
-0.1037249734,4.3793344757
4.8353124553,4.4027373228
10.6665466868,9.0995187908
-0.4213568078,10.6213467400
-1.2358222501,-0.3984476277
0.4394526905,11.2679604871
10.0454209144,0.0895355442
0.4547069322,4.7600975562
-0.0790039493,-0.2134405350
10.3139942696,9.5196457946
9.8142940684,10.1152025422
10.6373004686,9.8058910319
0.3429263773,11.2434691283
0.2457639042,5.9633623794
4.1264528797,5.7121980007
4.8948219235,5.6608377372
4.5134187940,5.2904925022
5.5293363690,-0.0132272005
0.0731795719,4.8987199675
-0.7749628241,11.3680942368
10.1763567664,0.1859216354
0.8648386387,5.4459833283
9.8196620342,0.3497749561
4.6900791287,-0.2130427027
10.1756973062,8.8717386736
0.7728478385,10.7831598878
0.3362778892,9.2629706388
-2.7033480471,10.3393558128
5.9493876961,6.1490683246
-0.0104507970,0.0586636917
-1.3537546747,10.7344767450
9.9097191151,9.6021012459
-0.2978306470,0.6872190466
5.6742807016,-0.2584969297
0.9853997115,8.4141543596
4.5145078577,5.3661492688
4.1598874083,5.6059961195
3.9446022443,4.8376154901
0.0038204910,3.9306933411
-0.1958790745,-0.4612050922
0.9316659669,10.3953736812
0.6527394036,0.0105019208
-0.8208789224,9.5731958051
5.3998912990,3.8805550602
10.1098077570,9.4050837753
5.9602093998,4.6294709103
4.5097861111,0.0539205693
-0.4378091267,-0.6913998655
-1.4239581122,10.1785291697
5.9533659977,4.9330256321
4.6178835339,3.9958917024
5.3164560017,-0.1139182227
8.4946256929,9.5387401540
-0.1401516665,5.4783902715
3.9191405070,3.9420336346
-0.5225943466,5.2927505548
-2.0382627613,3.9887511229
5.9901230060,5.3038141088
10.0973020630,-0.1598176495
6.4039464573,5.0147213046
9.5816514793,0.3161674657
5.4256049591,5.2893288490
5.6192032883,-0.2513770757
0.3107249873,5.8548160250
5.1872195635,4.8011771055
10.0944079406,10.5859039534
-0.3159626618,5.1074699201
9.9149747670,10.5266956187
-0.2338506007,0.1732519409
-0.8167759387,3.5894940923
10.0205114698,-0.5239400177
4.9419865234,-0.0486754743
0.1977148348,4.4929303844
9.9308870027,9.2901486909
0.2332149912,-0.0178207411
9.8904277068,-0.5013509317
4.8127841127,5.3730866996
10.2059060665,-0.2516678022
5.3125567367,3.9388222974
-0.1595269678,-0.3980129284
9.9724881928,-0.2663308535
10.3135124599,9.6081175660
9.1546235519,10.1650013790
10.3586594164,-0.4556909342
0.1634636869,-0.1095502644
0.3400230032,6.4748581276
3.8891659569,3.7197831164
-0.2444247109,-0.5598087166
11.1844472126,10.2263579556
4.3403886708,4.5131282214
-1.2692911052,11.5361567729
3.6150389572,6.1959505820
10.3679593268,10.6826660684
4.8118977135,0.5994185443
-0.4842583519,9.9540711713
-0.1459056345,-0.7815954043
-2.7738149399,9.8203802786
3.8878224599,5.1262091514
10.3021471602,0.1553984329
10.0860322337,-0.0441615836
10.8451716961,9.9245522215
10.1635801086,10.2053353477
-0.2303193855,0.5285611131
4.5386069876,-0.1480146450
-0.5030086907,-0.6070943064
5.4357088988,0.1528134823
10.1403851266,-0.3510842119
9.4537719167,-0.2117320449
0.3556614001,3.8864079002
0.7031401972,12.4984304837
-1.3743510503,4.5972839741
5.3736565769,0.1733809767
0.6334555746,-0.3538347328
4.9609624439,-0.6733528532
5.6491172436,4.0813893690
0.5275207764,3.5832478723
4.4809086497,-0.5848441821
5.9600631651,4.6064780420
9.9318624611,9.9664886904
-0.2814345102,5.5216308173
4.4698874512,0.5384413695
0.2100083080,10.6151639843
9.9358374497,0.2910948605
6.3151044750,-0.0564598689
9.6546538790,-0.8517235978
-0.0385508547,0.1705759874
-1.0296962396,9.5159828764
4.2384962377,-0.1931510877
9.9603590233,-0.1571193908
4.7620142393,6.0495869909
-0.3440751726,1.1262179027
-0.2330182509,-0.7973515336
4.8256570580,0.1857282243
0.0654209442,5.2744311527
2.0541938413,10.1478207390
1.5486392950,10.3202165779
0.3492400807,5.1921221243
0.4562494885,6.9553434608
3.2773256641,5.8777221694
-0.1279029233,6.1743788636
9.7063514593,8.3528202678
5.0981166971,-0.4970003348
-0.4108796902,5.2323747500
6.5700697524,5.0029565375
-1.3720791873,11.1799421300
4.7394850140,-0.3872514391
11.2327089336,10.9256840643
-0.9322232391,5.6587465860
0.9360561679,10.7769367029
4.8531909541,-0.1561636746
1.7445838701,10.8598335615
10.3531554890,0.0410239942
5.4443012690,0.3020739895
-1.3833407770,10.9017286971
0.4746334856,10.7075918220
1.0312624596,-0.5337664571
10.5067566801,0.5009768344
0.2571522444,6.1219909730
-0.7385145288,4.4958049964
-1.0874192936,5.7033804046
5.1525084730,5.7530484646
-1.1433389911,10.0874737537
4.1659378443,4.0622129973
4.9926647733,-0.0469641201
10.3088239303,0.2390105781
9.7389167512,9.2110728014
10.0238720605,0.2276473248
1.5199520059,7.8642001513
-0.5621592065,4.3545628670
4.8032933549,0.8709173790
4.6057067866,-0.3095122316
11.6610241634,9.8490688599
0.0990423804,-0.0721802060
0.2533354855,4.1443460351
-0.9560585517,12.3176367887
4.6307710415,-0.1077975023
10.3184809502,9.3560858356
5.2353744721,0.1750024814
9.9321049033,9.6668361472
4.9746787109,-0.0314353572
-0.2835077500,5.0905951738
10.0719573238,0.1458929980
0.7577759061,4.5378964929
9.9612897655,-0.2554986523
5.1164169582,4.5087019480
9.9072101761,8.9120239168
-0.2415932311,0.7869933816
4.5792962593,5.1422000850
4.8742224839,0.5302000879
10.5113776280,-0.3324337375
6.4474450798,4.8255632837
0.3541072116,0.1166080656
9.9473864632,0.1474516942
5.0308314446,0.4222776996
4.6800807503,5.2154358021
0.2494509459,10.3992281929
10.2518991593,-0.4072552620
2.2306024383,5.9411037357
9.8076657219,0.8472991773
0.1972260712,-0.2104922404
0.0122235484,8.8033344077
5.1265095121,0.5464859141
0.0242608140,-0.4154750582
5.7394652276,-0.5230570324
-1.2111554883,4.4562582636
9.4401285468,10.4040836777
4.8585389780,0.0909303627
5.6867608933,4.8123035440
9.5511523561,-0.2754636500
1.1596647700,0.1966589197
10.3388657586,10.4106916801
5.0288996537,-0.2248649368
5.2673411338,4.8757927609
9.9823889787,10.2371843516
9.6552388851,9.7985328294
9.7701637508,-0.3384187664
5.0709260728,5.1578525659
4.9565533380,-0.0464283240
-0.0556130307,-0.4519538207
5.4699047201,0.8464048227
4.5058784837,4.7471417152
-0.6449804499,-0.6475393860
-0.0670085833,0.0073440974
-1.0984092180,9.3808770518
-0.6737901057,10.9575371633
-0.5061890611,9.8204854251
4.9019310313,-0.6073662795
4.8595488436,5.5349238438
-1.3401248957,9.5143212554
-0.8221656067,8.7123947163
10.0402499248,0.1285026152
-0.1540171421,0.3898302661
0.4467288285,5.1489082848
5.0305903960,3.8411268683
-0.3067013318,-0.1512348432
0.7653754162,0.6093809258
-0.8624589163,-0.2811437646
0.0322372074,-0.9877332832
10.2675033251,8.9666458396
0.4704829961,11.9723444791
-0.1104820869,0.0134429195
5.1160351599,0.0175602132
0.1002845986,0.5743186747
-0.9258899039,9.8863333109
10.1877193909,10.0394425960
5.0991385128,-0.4281282195
10.3182215134,9.9282647460
10.0909943633,9.3857464314
11.0845784834,10.9848571766
0.2973771708,0.4267077794
4.8928405063,-0.2835112811
0.9579939415,10.6635456185
6.6098163566,5.8189676369
0.5187699721,-0.2550081994
5.3722133277,-0.2643364787
9.7298228942,-0.3398354854
10.4904802760,9.4519248522
0.4630887738,0.9547083202
-1.0968750794,10.8220660780
-0.1344443453,-0.5532629544
9.7698797634,-0.1811514892
0.9505953429,-0.0303304069
10.0740575090,9.1250721317
-0.6234872597,5.0389410866
10.0631802518,-0.1465428240
1.5929640960,11.4652105035
0.7328243845,-0.1128881502
-0.3895260445,5.3620471513
-0.2868310034,-0.2734294706
5.2069289183,5.1701918207
-0.8865162341,0.6309607504
11.5032693432,9.7290153465
5.0653790986,0.0515398485
-0.5151708991,9.8734811030
6.7472773867,5.4564057667
5.2708423010,4.2496595388
10.5176527552,9.5019577029
10.1841312567,0.1126367573
-0.3467715768,9.4142072766
10.5665310819,-0.0492725955
10.1826206767,-0.1671391718
1.2469798016,5.3966254830
0.1014615104,-0.7578720575
0.3461657444,4.2086356808
5.5431575902,4.3500781209
5.8075774309,4.3240468491
5.8847203395,4.5488420096
9.5519470665,-0.6371842748
4.7635412680,0.1314729398
-0.9154770291,10.1264592191
1.5914003678,10.8767141864
10.0686856353,9.9348832945
4.6472726004,-0.2364862477
10.2468348343,-0.2887953036
5.3179034090,0.8025634551
4.2655978867,-0.1764706763
0.5838910308,0.1272104217
-0.1508975604,5.1877168649
2.0578111771,8.5615888332
9.7372472781,-0.2417398965
5.3052569203,0.3689924681
6.4434784878,4.8472769666
9.8864858912,9.9481972851
5.5080352101,0.5180028600
10.2979807690,10.3810600070
10.4666785785,9.5606202702
4.3546527055,0.0030692773
10.2728226379,9.9603004393
0.5636679005,4.9744868758
-0.6799280705,0.3731267830
0.0234973536,5.7625658853
5.2622217433,0.7222675512
1.4488201083,9.6849180721
5.2492943587,0.6548487160
-0.1194660496,-0.1834122059
-1.0201095013,6.4282426192
-0.6649969925,4.6130744491
-0.8893601245,0.7480221557
-1.2906270712,4.4266631498
9.6273260399,-0.3376761342
-0.9204371157,-0.6397884834
10.4219522969,8.9357349207
-0.2731222241,0.1959020027
9.8824369704,-0.3053292927
10.0134103330,9.4080045834
-0.8763455823,6.3484417840
9.5591973438,10.5735614934
0.3238442691,0.7615149282
8.9686417522,10.6281727207
10.0198139843,10.8081647466
-0.0825925754,10.7699687313
0.1123423629,0.4662954159
4.5937347076,0.2152846422
4.6126065412,-0.5527076754
0.3093362455,5.1190071533
9.3201843718,-0.1052334617
5.3714958908,4.5595584546
0.3558074390,-0.5623210459
0.4824258165,0.8077914118
10.5602862556,10.3019394307
-0.5001656623,-0.3388724853
3.7384028142,4.3577404448
-0.6673333812,7.7580840655
9.4853600940,9.7691247858
-1.6351514879,5.3003276973
1.3140749815,9.0512513047
0.3891805381,-0.2755928582
10.0098245452,9.4078343581
-1.2060223714,9.1140292661
8.9391058529,9.8195953837
9.8093376704,0.0624967526
0.3343270546,9.7100186456
-0.1170766874,-0.1170684785
10.1304823115,-0.1181960044
0.0140905787,-0.0045594983
-1.2783526288,9.1045720391
-0.4090994417,-0.0016872287
5.3723549531,0.7242089914
5.1559782398,0.0299550337
10.2981346644,0.4121743156
9.6450831446,-0.0758289765
0.5292122434,-0.8793697432
0.0738634344,11.1935865355
4.8752814577,4.5613701628
4.9050751063,0.4111836009
4.1262690938,5.6678010611
-0.4377373224,10.1819898826
5.8333797312,5.4668354424
-1.2843870361,11.4758791505
10.0492884296,0.6588669426
0.1222430045,9.5810365545
1.2228759898,0.0646105910
5.5004064135,5.7081851864
4.6566044638,5.4708426158
4.9704060874,-0.1637280858
3.4987578352,5.4957691568
9.5441187208,9.5739907343
4.4458557926,0.2372216201
-0.1812204707,-0.5598349473
-0.7793753253,9.3481114175
4.2421675398,-0.0640154694
0.7023193190,5.8858660450
1.4190356114,10.2933520363
4.9802133715,-0.1007114696
1.0380125273,10.7642132033
10.3291900563,-0.4696944095
10.1157937851,11.0058729771
10.3671846259,-0.0592861403
0.7034921482,9.9221785639
5.7854211334,0.1340642266
-0.8300966305,5.5824644129
5.3149105172,0.1838301953
5.0918290564,-0.2897454527
5.5758063537,3.9653816337
-0.0162231176,11.1568337810
11.2307481660,9.5837173493
5.1096155363,-0.1063696776
2.6564410480,6.6423776196
0.1443468146,0.1301609194
8.7645037098,10.4791008027
4.8293601455,-0.0498872633
9.7901756380,0.0485095580
0.8988561936,4.8808792280
0.0377168195,-0.8009829059
0.5009173291,9.0176757277
9.4584073840,11.6189973016
-0.8596135139,9.1094311894
-0.6494000046,5.1349591548
9.4548984931,10.3624644733
9.6723575220,-0.0761028233
-0.0274470003,0.1427770374
5.8541284496,-0.1346179685
5.0161230797,0.3579720246
9.6460507623,10.1986233417
4.9285276450,0.3011564326
0.3857108405,9.1901099009
-0.7871651757,5.0567872084
10.0448793873,0.0293481524
0.0855133296,8.2842916814
-0.3186935637,0.5945082656
9.4071983092,9.9116843495
0.0546973973,0.3628833119
4.9799677605,0.5886835593
10.2193001880,0.1615304872
5.3268858462,4.7537532231
0.7255718039,0.4796354130
-0.2613615103,0.5245046129
6.2503110148,4.7808055345
0.1830630177,4.7684326363
4.1161097655,5.1764331416
-0.3231136549,0.8876554463
0.1824593083,5.9222785733
0.1396516742,10.0650246312
5.1127861597,6.2709015424
5.0684748575,-0.4571770186
-2.2527933947,10.3359681734
5.4022275415,6.4370886583
9.5480777310,9.9318447030
10.7382760287,10.3164884998
0.0480603885,-0.2311376444
10.0261049441,-0.3108430716
0.1282693373,3.7465443049
9.8277752269,-0.0843376455
5.1426670429,0.8947884308
5.6550221150,6.2303455347
0.5264324685,5.0143512106
10.0865521134,10.1984702839
-0.3795663308,0.0751968932
-1.3631379109,4.9374648942
3.6895767541,3.5708996277
-1.2497028574,1.1454712863
0.0566352053,-0.7191389892
4.9107929383,4.3560268153
0.1351903410,9.6737662956
0.0118626792,9.0192119916
9.9318681977,-0.0425272662
9.7703095114,9.6363497007
0.2572534211,9.6555227912
-1.0660321716,9.9484577914
0.1615838571,-0.0738012931
-0.7812729284,-0.2645263387
5.2246293882,-0.0794676535
10.0136474429,0.1675009270
0.8994417494,4.6682819911
10.0487663006,10.7073060664
-0.3756336607,8.6951831096
9.6302379066,-0.2053475192
-0.2908404570,-0.5073783653
9.9467212016,0.1967676413
-0.6332727047,9.9032398968
4.2384652320,5.0619844148
10.2779809061,9.8001714274
4.8164874047,4.9652184401
10.0120726777,10.5350203486
9.9471599489,-0.8698541640
8.8718269537,9.3848685486
-0.5265551331,8.6776525653
5.3627336585,-0.5807338981
5.3936150784,4.5791721259
4.4085028740,5.9535194675
-0.4101655381,5.3563316014
9.6406100712,0.2661239329
0.8662574997,1.1156500731
0.4203100133,0.2733667841
9.0681788333,9.1578648223
-0.5969625032,0.0714715474
5.2339813972,0.0226826595
0.8918630222,8.8867051659
-0.6992837869,0.2814846183
11.1615166154,10.0815135409
1.2272738221,8.7898394970
10.3263131278,0.2074855725
10.0892683809,9.8972462171
1.2288565502,10.4610780323
5.1862293944,4.3945888184
4.6660680358,0.1346405710
0.2148091096,0.1038438436
10.5875558466,9.8502066771
10.1622725556,0.2628507502
0.1808180125,-0.3225598773
9.9145489187,-0.0318582270
5.2646810437,6.1608011505
10.0340183176,0.1376982005
-0.2683925594,4.7706565939
-0.4041571595,10.0017948729
-0.8953543737,11.0628536930
-0.6167753615,8.6520042156
6.6194476986,3.9094607963
-1.7106033544,9.6069097993
4.6554226282,0.0389955756
9.8535178473,0.1899980478
5.5291704641,-0.2206700552
-0.4580251830,10.4753349254
5.5212175931,4.0898514637
9.0714581235,10.1223663145
-0.5895198956,0.5938396942
4.1739808772,5.3183416400
1.5542253006,5.4243660354
5.6179365850,0.2416389705
3.8512723809,3.9473473469
9.8156522646,10.8214567497
9.2885021917,0.6126208959
11.2213188740,11.1952566445
2.3378277454,9.1392431983
-1.0535460998,4.2944264356
-0.0218567474,10.7072313738
-0.0372167146,0.3103360488
10.3862012518,11.2464060637
10.1948689565,10.2879638447
2.1785621740,10.1943334633
10.7323303624,11.2081325768
-0.0656284835,0.0384259415
10.4413104072,-0.2098485661
0.5424552750,6.4134394769
9.9927301498,0.3607353744
-0.6473407379,0.5804133937
10.5537865391,9.6876216361
4.6914922333,-0.2011638600
4.9172550206,4.0087578380
-0.2058862263,4.2385137166
1.4678504450,9.9697369424
0.7710549763,1.0030464441
-0.7394557844,0.0916799599
1.0080770840,5.2466960401
1.0584475644,4.8922715582
6.3337792892,6.2185908974
5.1132523289,-0.0408225563
5.7831116468,3.9026054966
0.9171363992,5.6052093542
0.3350543519,10.5647891059
0.8223698403,3.6847133387
0.6278780628,-0.4473036511
-0.0197775769,0.3407503487
5.9975133724,4.9503967925
10.5142950331,10.9147831579
4.1765027935,3.9178637713
0.5415256216,0.5269010260
0.0462659724,6.1746389203
-1.5912205418,5.0726804645
-2.2185699660,12.4187777793
-0.4513028643,8.9820885095
-0.0830893277,10.6488819259
4.8963862025,5.4638858282
-0.4566976150,10.3389935138
9.7253892630,10.6280276283
0.7527733881,5.7773499060
-0.1288773787,9.4909061947
10.1897362650,-0.1422534525
9.3975522202,10.5666311337
0.0357831186,-0.2388287234
4.5533585968,4.1198766136
10.2393552104,-0.5620323912
9.8766925190,0.3064868952
1.0935855775,7.0616724030
0.2912027551,9.6364267051
-0.0961804824,0.1507736712
4.8726795944,-0.2166483053
10.3098380007,9.2529692659
3.5456166197,5.6077698364
0.7206968467,4.7402551798
0.1934063672,10.0596918806
1.7303536407,4.9780611931
5.3403930714,0.3029216895
4.9462573680,4.4273920087
0.0922250768,5.2537156080
5.2743561826,-0.1048934278
9.6350257588,-0.3364590442
4.9220841515,-0.1221236614
10.0409792187,0.0076155834
9.7147267811,0.0955563014
4.8274658900,4.3016311276
0.7663884766,9.5861050577
0.2023833706,8.4430489133
9.0981718844,10.5974162526
-0.2463352812,7.6985282823
5.5851042021,5.4723376490
0.4714001689,5.1132540784
0.0578640474,9.7344073667
5.3371096120,-0.2154905121
5.5203600740,3.7975357586
0.5306831230,9.3365638428
5.3732362492,6.0769806050
1.1166812751,10.2320946379
-0.7851523656,3.9841465486
-0.4139445659,5.9715759088
0.1493764542,-0.3758955250
4.1019641550,4.2659977432
10.4002392836,9.0729661556
4.8487036874,5.7373200895
-0.5166141988,8.9767467766
-0.9509533831,10.6959321009
6.1147636220,5.5684392818
5.0196378925,-0.5406830128
2.5299277493,9.0064069961
-0.5360695060,-1.4606752417
-0.0731073020,9.2092290809
-0.7898459363,5.8844773076
10.1141339331,9.7722253020
4.1691649433,3.6949793476
-0.0018012695,-0.5791823446
10.0646560333,9.8500637585
10.0552927192,-0.1260083182
-0.0166149953,-0.1040584286
5.0380111541,0.6913317522
-0.2301073691,4.0152326188
5.1677275322,4.6066910515
9.7460697096,0.2777016629
4.6998428957,4.7458279226
0.8739897510,10.0784392461
1.2598168042,4.6154549362
4.5249508735,4.8674948717
5.1130057121,3.2955468162
4.3635543456,5.3395151503
3.7569929872,5.6543117264
8.7732225977,9.6526094680
0.4522317404,4.2242777125
10.4129558265,10.3286433872
0.1345634706,-0.1715961377
0.4167263015,4.0158982199
4.4275543429,-0.0280119107
10.9600587081,10.9169989381
-0.9896499052,0.3739551281
5.1618630371,6.3054855193
9.6333489625,9.8555654176
-0.5745872712,5.3085297281
4.5539013854,-0.1113241024
4.9597216509,-0.3785255291
-0.2676640930,-0.0452666412
9.7460920840,-0.1754722960
-1.3756340888,9.5263545423
1.0715159356,8.4934659698
9.7024910010,-0.1898640825
0.1996115613,0.3235979699
5.4122354573,4.3325745520
5.3095508694,0.3364165108
0.7820273876,9.0883826978
0.0190017391,0.0600156634
8.7610808334,10.7330828110
9.9989027447,10.0839892578
9.8958440515,0.2312406660
-0.0137574525,0.8861257983
2.6378817523,10.3018733807
9.9027627388,10.7171064469
9.8770596269,0.2350076132
0.4543653691,5.6443567025
-1.1694806292,9.2790298915
-0.1585376924,9.0819809384
5.9996039206,3.9337780820
-0.5405042746,5.4573578687
4.6656723634,3.3793537015
10.3206083281,8.9389507446
9.8029931963,-0.0780927124
9.9629967808,0.0927142329
-0.2479530311,5.5867240537
9.9840679595,-0.1652945411
5.5317621963,4.5576633301
5.5456555921,5.1009423229
-0.2589387966,9.8121405990
5.3745520538,-0.0770425755
-0.0731859720,4.0239915749
4.8760620395,0.3140506342
-0.2810840133,-0.1046109369
9.6778934023,0.0243247629
9.9273873814,10.4363027557
9.5048248235,9.7042490350
-0.8544934627,9.5969341320
5.0056505269,4.4717430884
5.0729120894,-0.5256798118
4.5803463890,6.0817621431
0.3107859449,-0.1848051680
5.0384037072,0.0808298025
11.1476128806,9.2050925314
4.5976201836,5.2107897723
1.4697842588,9.3777297771
4.0855845503,5.6561265494
-0.1473402266,10.9639254231
10.2618473053,-0.2898470170
-0.0982213596,6.4124645142
5.3080200436,0.6024588963
-0.5311518569,0.2367962153
5.3094190460,-0.4203764665
0.5587238369,9.8435226239
-1.5255717081,8.8458366152
9.7562362690,0.6315892288
9.2125548831,0.7647029126
0.1539008844,-0.8550841963
9.4814288428,10.6813723513
4.8095116510,5.0368021978
1.4396100745,4.6704051189
10.0610730002,10.1838085204
0.8600004574,6.5415702914
0.0161247879,10.1433063050
3.7884237527,5.2572745691
5.2100677253,-0.9554125850
4.3291313612,4.2906552622
5.3196272293,0.0024525802
0.2844915396,0.8141983116
10.2351287573,9.3792412242
9.1034418826,10.1085226669
9.4524470811,10.4208339363
10.4305262198,-0.1041906867
2.2887906609,8.2367633011
10.3478143130,0.2919304683
4.9286126766,4.9699434840
4.9980769273,4.5285826786
-0.3259180539,0.0236993357
10.1053444510,9.3851495500
9.5692880714,10.4775182874
9.5824124857,0.5112306234
9.7178803251,-0.1682282721
10.0283792459,10.4168014745
1.2334060764,9.9923110043
1.1129269164,4.4958922161
5.2555827257,-0.2833952406
0.2987000349,0.3505863712
10.3086306974,0.1505055136
5.4760235727,4.5540615575
9.1440104735,10.2994663041
0.0704431235,-0.8842196828
4.8913079841,-0.7478926648
-0.5956517486,0.3282768043
4.8220200826,6.6374897566
5.2692534769,0.1220341619
4.8350319721,-0.5819568661
9.9306097171,-0.1729258729
10.7239214341,10.1614316158
0.3960169531,5.0250903064
-1.7291828895,11.9529173825
3.3395295927,4.9311442458
9.8834959185,-0.0916857333
0.0946977560,3.9869475545
0.3109049811,-0.7851123599
4.8808202541,0.1812887609
4.6674848418,-0.1963795799
1.3504889976,4.9280627770
-0.3345363693,0.5199523437
-0.7782909493,-0.2140575805
0.4880278346,4.2249717111
0.4501556339,9.8956415506
9.7216873423,9.3410881697
-0.1369152658,5.9863321765
10.3212752484,10.7254061193
0.0154473907,3.5689686667
9.8893181683,0.0641426382
0.8197397173,9.8045273564
9.6960190997,10.1439236514
1.0079678290,5.7529387558
1.8978872927,9.8861874616
-0.7012895708,9.1241851754
-0.1324262346,4.8906642699
1.6578341797,5.5992336663
-1.1270151710,5.2293149118
9.5583888781,-0.4121504475
9.6291592612,0.3763015082
4.6151435087,0.0000895792
9.3576001563,9.5294074178
-0.5544025019,4.1646348313
10.0308575734,0.0448025733
-0.3089600146,7.8954172012
10.3766082507,10.9987850932
5.2592456226,4.0818468881
-2.1529135158,9.9692134976
0.7534174734,10.0998263151
-1.1277019375,4.3560712807
0.0397138217,8.5771230922
-0.0121772961,1.0711351793
5.1157355623,-0.0680895168
5.5701696231,3.4934798336
6.0184218144,0.6849218750
10.5021946928,10.2210985521
6.9413731891,5.3463678603
4.9610616124,0.3115097232
4.5141164534,4.9382231638
5.1101584937,0.3654846609
0.1429326954,0.1672283950
-0.8905663391,5.4991180953
8.7061327738,9.7772455776
3.9026610422,4.4324471981
9.9820521569,0.1480680613
10.2970498717,-0.0651393225
4.4208077346,4.8436877191
-0.0327246177,4.4401799783
0.1480601385,0.1305276361
1.0371814056,9.0895132965
0.5701748218,3.6681616345
0.9085581355,5.4522582688
5.4689326403,4.6700689454
4.8963112748,0.0497539068
4.2113569531,4.7726759217
-0.2164707353,4.8310795674
9.7404042920,10.2354736111
0.8362861934,0.2095095047
0.1005495234,0.5253271980
10.2673911061,0.0012689577
0.3310674953,4.7783775900
1.0729296145,9.1466005260
10.1502494773,-0.2635421404
0.8910371521,4.9558317129
9.9252784466,-0.5018681704
8.7311838406,9.7456593566
9.8420404939,-0.1570727965
-1.8402663848,11.3281660540
1.3746112676,10.3596808477
4.8797436318,4.7386430295
2.3674143640,9.6222351125
-0.1436595299,9.8349194350
1.0281035650,-0.5516041829
9.7962819060,10.5765593072
4.8548577491,-0.6109845424
5.2689159704,4.8180189920
9.8772074578,0.3017773535
10.3558436422,0.4620971939
9.9627142669,-0.0634152689
0.4908827435,-0.1624156918
10.0767563214,10.3814359159
6.0073865918,5.9171526963
3.6715541778,-0.2360887865
10.0394731892,10.9977588683
-0.7267741378,9.1223826431
-0.5450109328,5.4508454461
